1, 81497, Note_on_c, 0, 73, 35
1, 81593, Note_off_c, 0, 73, 0
1, 81593, Note_on_c, 0, 72, 35
1, 81593, Note_on_c, 0, 42, 29
1, 81689, Note_off_c, 0, 72, 0
1, 81689, Note_on_c, 0, 73, 35
1, 81785, Note_off_c, 0, 73, 0
1, 81785, Note_off_c, 0, 42, 0
1, 81785, Note_on_c, 0, 70, 35
1, 81881, Note_off_c, 0, 70, 0
1, 81881, Note_on_c, 0, 73, 35
1, 81977, Note_off_c, 0, 73, 0
1, 81977, Note_on_c, 0, 66, 35
1, 81977, Note_on_c, 0, 42, 29
1, 82073, Note_off_c, 0, 66, 0
1, 82073, Note_on_c, 0, 73, 35
1, 82169, Note_off_c, 0, 73, 0
1, 82169, Note_off_c, 0, 42, 0
1, 82169, Note_on_c, 0, 61, 35
1, 82265, Note_off_c, 0, 61, 0
1, 82265, Note_on_c, 0, 73, 35
1, 82361, Note_off_c, 0, 73, 0
1, 82361, Note_on_c, 0, 72, 35
1, 82361, Note_on_c, 0, 42, 29
1, 82457, Note_off_c, 0, 72, 0
1, 82457, Note_on_c, 0, 73, 35
1, 82553, Note_off_c, 0, 73, 0
1, 82553, Note_off_c, 0, 42, 0
1, 82553, Note_on_c, 0, 78, 35
1, 82649, Note_off_c, 0, 78, 0
1, 82649, Note_on_c, 0, 82, 35
1, 82745, Note_off_c, 0, 82, 0
1, 82745, Note_on_c, 0, 84, 35
1, 82745, Note_on_c, 0, 42, 29
1, 82841, Note_off_c, 0, 84, 0
1, 82841, Note_on_c, 0, 85, 35
1, 82937, Note_off_c, 0, 85, 0
1, 82937, Note_off_c, 0, 42, 0
1, 82937, Note_off_c, 0, 73, 0
1, 82937, Note_off_c, 0, 70, 0
1, 82937, Note_off_c, 0, 66, 0
1, 82937, Note_off_c, 0, 61, 0
1, 82937, Note_on_c, 0, 79, 35
1, 82937, Note_on_c, 0, 60, 27
1, 82937, Note_on_c, 0, 63, 27
1, 82937, Note_on_c, 0, 67, 27
1, 82937, Note_on_c, 0, 72, 27
1, 83033, Note_off_c, 0, 79, 0
1, 83033, Note_on_c, 0, 75, 34
1, 83129, Note_off_c, 0, 75, 0
1, 83129, Note_on_c, 0, 72, 33
1, 83129, Note_on_c, 0, 36, 29
1, 83225, Note_off_c, 0, 72, 0
1, 83225, Note_on_c, 0, 75, 32
1, 83321, Note_off_c, 0, 75, 0
1, 83321, Note_off_c, 0, 36, 0
1, 83321, Note_on_c, 0, 67, 31
1, 83417, Note_off_c, 0, 67, 0
1, 83417, Note_on_c, 0, 72, 31
1, 83513, Note_off_c, 0, 72, 0
1, 83513, Note_on_c, 0, 63, 30
1, 83513, Note_on_c, 0, 36, 29
1, 83609, Note_off_c, 0, 63, 0
1, 83609, Note_on_c, 0, 67, 30
1, 83705, Note_off_c, 0, 67, 0
1, 83705, Note_off_c, 0, 36, 0
1, 83705, Note_on_c, 0, 60, 30
1, 83801, Note_off_c, 0, 60, 0
1, 83801, Note_on_c, 0, 67, 29
1, 83897, Note_off_c, 0, 67, 0
1, 83897, Note_on_c, 0, 63, 29
1, 83897, Note_on_c, 0, 36, 29
1, 83993, Note_off_c, 0, 63, 0
1, 83993, Note_on_c, 0, 67, 29
1, 84089, Note_off_c, 0, 67, 0
1, 84089, Note_off_c, 0, 36, 0
1, 84089, Note_on_c, 0, 72, 29
1, 84185, Note_off_c, 0, 72, 0
1, 84185, Note_on_c, 0, 79, 29
1, 84281, Note_off_c, 0, 79, 0
1, 84281, Note_on_c, 0, 77, 29
1, 84281, Note_on_c, 0, 36, 29
1, 84377, Note_off_c, 0, 77, 0
1, 84377, Note_on_c, 0, 75, 29
1, 84473, Note_off_c, 0, 75, 0
1, 84473, Note_off_c, 0, 36, 0
1, 84473, Note_off_c, 0, 72, 0
1, 84473, Note_off_c, 0, 67, 0
1, 84473, Note_off_c, 0, 63, 0
1, 84473, Note_off_c, 0, 60, 0
1, 84473, Note_on_c, 0, 79, 28
1, 84473, Note_on_c, 0, 72, 27
1, 84473, Note_on_c, 0, 60, 27
1, 84473, Note_on_c, 0, 63, 27
1, 84473, Note_on_c, 0, 67, 27
1, 84569, Note_off_c, 0, 79, 0
1, 84569, Note_on_c, 0, 75, 27
1, 84665, Note_off_c, 0, 75, 0
1, 84665, Note_on_c, 0, 72, 27
1, 84665, Note_on_c, 0, 36, 29
1, 84761, Note_off_c, 0, 72, 0
1, 84761, Note_on_c, 0, 75, 26
1, 84857, Note_off_c, 0, 75, 0
1, 84857, Note_off_c, 0, 36, 0
1, 84857, Note_on_c, 0, 67, 25
1, 84953, Note_off_c, 0, 67, 0
1, 84953, Note_on_c, 0, 72, 25
1, 85049, Note_off_c, 0, 72, 0
1, 85049, Note_on_c, 0, 63, 24
1, 85049, Note_on_c, 0, 36, 29
1, 85145, Note_off_c, 0, 63, 0
1, 85145, Note_on_c, 0, 67, 24
1, 85241, Note_off_c, 0, 43, 0
1, 85241, Note_off_c, 0, 67, 0
1, 85241, Note_off_c, 0, 36, 0
1, 85241, Note_on_c, 0, 60, 23
1, 85241, Note_on_c, 0, 43, 32
1, 85337, Note_off_c, 0, 43, 0
1, 85337, Note_off_c, 0, 60, 0
1, 85337, Note_on_c, 0, 67, 22
1, 85337, Note_on_c, 0, 43, 32
1, 85433, Note_off_c, 0, 43, 0
1, 85433, Note_off_c, 0, 67, 0
1, 85433, Note_on_c, 0, 63, 22
1, 85433, Note_on_c, 0, 43, 32
1, 85433, Note_on_c, 0, 69, 35
1, 85529, Note_off_c, 0, 43, 0
1, 85529, Note_off_c, 0, 63, 0
1, 85529, Note_on_c, 0, 67, 20
1, 85529, Note_on_c, 0, 43, 32
1, 85625, Note_off_c, 0, 43, 0
1, 85625, Note_off_c, 0, 67, 0
1, 85625, Note_on_c, 0, 72, 20
1, 85625, Note_on_c, 0, 43, 32
1, 85721, Note_off_c, 0, 43, 0
1, 85721, Note_off_c, 0, 72, 0
1, 85721, Note_on_c, 0, 79, 19
1, 85721, Note_on_c, 0, 43, 32
1, 85817, Note_off_c, 0, 43, 0
1, 85817, Note_off_c, 0, 79, 0
1, 85817, Note_off_c, 0, 69, 0
1, 85817, Note_on_c, 0, 77, 18
1, 85817, Note_on_c, 0, 43, 32
1, 85817, Note_on_c, 0, 70, 35
1, 85913, Note_off_c, 0, 43, 0
1, 85913, Note_off_c, 0, 77, 0
1, 85913, Note_on_c, 0, 75, 13
1, 85913, Note_on_c, 0, 43, 32
1, 86009, Note_off_c, 0, 75, 0
1, 86009, Note_off_c, 0, 70, 0
1, 86009, Note_off_c, 0, 67, 0
1, 86009, Note_off_c, 0, 63, 0
1, 86009, Note_off_c, 0, 60, 0
1, 86009, Note_off_c, 0, 72, 0
1, 86009, Note_on_c, 0, 78, 9
1, 86009, Note_on_c, 0, 30, 33
1, 86009, Note_on_c, 0, 42, 40
1, 86009, Note_on_c, 0, 72, 36
1, 86009, Note_on_c, 0, 68, 36
1, 86009, Note_on_c, 0, 60, 31
1, 86009, Note_on_c, 0, 66, 31
1, 86105, Note_off_c, 0, 78, 0
1, 86489, Note_off_c, 0, 42, 0
1, 86489, Note_off_c, 0, 30, 0
1, 86585, Note_on_c, 0, 30, 33
1, 86585, Note_on_c, 0, 42, 40
1, 87065, Note_off_c, 0, 42, 0
1, 87065, Note_off_c, 0, 30, 0
1, 87161, Note_on_c, 0, 30, 32
1, 87161, Note_on_c, 0, 42, 40
1, 87449, Note_off_c, 0, 42, 0
1, 87449, Note_off_c, 0, 30, 0
1, 87545, Note_off_c, 0, 66, 0
1, 87545, Note_off_c, 0, 60, 0
1, 87545, Note_off_c, 0, 68, 0
1, 87545, Note_off_c, 0, 72, 0
1, 87545, Note_on_c, 0, 30, 33
1, 87545, Note_on_c, 0, 42, 40
1, 87545, Note_on_c, 0, 70, 38
1, 87545, Note_on_c, 0, 61, 38
1, 87545, Note_on_c, 0, 66, 38
1, 88025, Note_off_c, 0, 42, 0
1, 88025, Note_off_c, 0, 30, 0
1, 88121, Note_on_c, 0, 30, 33
1, 88121, Note_on_c, 0, 42, 40
1, 88601, Note_off_c, 0, 42, 0
1, 88601, Note_off_c, 0, 30, 0
1, 88697, Note_on_c, 0, 42, 40
1, 88697, Note_on_c, 0, 30, 32
1, 88985, Note_off_c, 0, 30, 0
1, 88985, Note_off_c, 0, 42, 0
1, 89081, Note_off_c, 0, 66, 0
1, 89081, Note_off_c, 0, 61, 0
1, 89081, Note_off_c, 0, 70, 0
1, 89081, Note_on_c, 0, 84, 25
1, 89081, Note_on_c, 0, 84, 35
1, 89081, Note_on_c, 0, 29, 29
1, 89177, Note_off_c, 0, 29, 0
1, 89177, Note_off_c, 0, 84, 0
1, 89177, Note_off_c, 0, 84, 0
1, 89177, Note_on_c, 0, 80, 35
1, 89273, Note_off_c, 0, 80, 0
1, 89273, Note_on_c, 0, 77, 35
1, 89273, Note_on_c, 0, 41, 35
1, 89369, Note_off_c, 0, 77, 0
1, 89369, Note_on_c, 0, 72, 35
1, 89465, Note_off_c, 0, 72, 0
1, 89465, Note_off_c, 0, 41, 0
1, 89465, Note_on_c, 0, 65, 35
1, 89465, Note_on_c, 0, 29, 29
1, 89561, Note_off_c, 0, 29, 0
1, 89561, Note_off_c, 0, 65, 0
1, 89561, Note_on_c, 0, 67, 35
1, 89657, Note_off_c, 0, 67, 0
1, 89657, Note_on_c, 0, 68, 35
1, 89657, Note_on_c, 0, 41, 35
1, 89753, Note_off_c, 0, 68, 0
1, 89753, Note_on_c, 0, 72, 35
1, 89849, Note_off_c, 0, 72, 0
1, 89849, Note_off_c, 0, 41, 0
1, 89849, Note_on_c, 0, 84, 28
1, 89849, Note_on_c, 0, 84, 28
1, 89849, Note_on_c, 0, 84, 25
1, 89849, Note_on_c, 0, 29, 29
1, 89945, Note_off_c, 0, 29, 0
1, 89945, Note_off_c, 0, 84, 0
1, 89945, Note_off_c, 0, 84, 0
1, 89945, Note_off_c, 0, 84, 0
1, 89945, Note_on_c, 0, 80, 35
1, 90041, Note_off_c, 0, 80, 0
1, 90041, Note_on_c, 0, 77, 35
1, 90041, Note_on_c, 0, 41, 35
1, 90137, Note_off_c, 0, 77, 0
1, 90137, Note_on_c, 0, 72, 35
1, 90233, Note_off_c, 0, 72, 0
1, 90233, Note_off_c, 0, 41, 0
1, 90233, Note_on_c, 0, 65, 35
1, 90233, Note_on_c, 0, 29, 29
1, 90329, Note_off_c, 0, 29, 0
1, 90329, Note_off_c, 0, 65, 0
1, 90329, Note_on_c, 0, 67, 35
1, 90425, Note_off_c, 0, 67, 0
1, 90425, Note_on_c, 0, 68, 35
1, 90425, Note_on_c, 0, 41, 35
1, 90521, Note_off_c, 0, 68, 0
1, 90521, Note_on_c, 0, 72, 35
1, 90617, Note_off_c, 0, 72, 0
1, 90617, Note_off_c, 0, 41, 0
1, 90617, Note_on_c, 0, 65, 35
1, 90617, Note_on_c, 0, 29, 29
1, 90713, Note_off_c, 0, 29, 0
1, 90713, Note_off_c, 0, 65, 0
1, 90713, Note_on_c, 0, 67, 35
1, 90809, Note_off_c, 0, 67, 0
1, 90809, Note_on_c, 0, 68, 35
1, 90809, Note_on_c, 0, 41, 35
1, 90905, Note_off_c, 0, 68, 0
1, 90905, Note_on_c, 0, 72, 35
1, 91001, Note_off_c, 0, 72, 0
1, 91001, Note_off_c, 0, 41, 0
1, 91001, Note_on_c, 0, 67, 35
1, 91001, Note_on_c, 0, 29, 29
1, 91097, Note_off_c, 0, 29, 0
1, 91097, Note_off_c, 0, 67, 0
1, 91097, Note_on_c, 0, 68, 35
1, 91193, Note_off_c, 0, 68, 0
1, 91193, Note_on_c, 0, 72, 35
1, 91193, Note_on_c, 0, 41, 35
1, 91289, Note_off_c, 0, 72, 0
1, 91289, Note_on_c, 0, 77, 35
1, 91385, Note_off_c, 0, 41, 0
1, 91385, Note_off_c, 0, 77, 0
1, 91385, Note_off_c, 0, 41, 0
1, 91385, Note_on_c, 0, 68, 35
1, 91385, Note_on_c, 0, 41, 33
1, 91481, Note_off_c, 0, 41, 0
1, 91481, Note_off_c, 0, 68, 0
1, 91481, Note_on_c, 0, 72, 35
1, 91481, Note_on_c, 0, 41, 33
1, 91577, Note_off_c, 0, 41, 0
1, 91577, Note_off_c, 0, 72, 0
1, 91577, Note_on_c, 0, 77, 35
1, 91577, Note_on_c, 0, 41, 33
1, 91673, Note_off_c, 0, 41, 0
1, 91673, Note_off_c, 0, 77, 0
1, 91673, Note_on_c, 0, 80, 35
1, 91673, Note_on_c, 0, 41, 33
1, 91769, Note_off_c, 0, 41, 0
1, 91769, Note_off_c, 0, 80, 0
1, 91769, Note_on_c, 0, 72, 35
1, 91769, Note_on_c, 0, 41, 33
1, 91865, Note_off_c, 0, 41, 0
1, 91865, Note_off_c, 0, 72, 0
1, 91865, Note_on_c, 0, 77, 35
1, 91865, Note_on_c, 0, 41, 33
1, 91961, Note_off_c, 0, 41, 0
1, 91961, Note_off_c, 0, 77, 0
1, 91961, Note_on_c, 0, 80, 35
1, 91961, Note_on_c, 0, 41, 33
1, 92057, Note_off_c, 0, 41, 0
1, 92057, Note_off_c, 0, 80, 0
1, 92057, Note_on_c, 0, 82, 35
1, 92057, Note_on_c, 0, 41, 33
1, 92153, Note_off_c, 0, 82, 0
1, 92153, Note_on_c, 0, 84, 35
1, 92153, Note_on_c, 0, 25, 30
1, 92249, Note_off_c, 0, 84, 0
1, 92249, Note_on_c, 0, 80, 35
1, 92345, Note_off_c, 0, 80, 0
1, 92345, Note_on_c, 0, 77, 35
1, 92345, Note_on_c, 0, 37, 33
1, 92441, Note_off_c, 0, 77, 0
1, 92441, Note_on_c, 0, 80, 35
1, 92537, Note_off_c, 0, 80, 0
1, 92537, Note_off_c, 0, 37, 0
1, 92537, Note_on_c, 0, 73, 35
1, 92633, Note_off_c, 0, 73, 0
1, 92633, Note_on_c, 0, 77, 35
1, 92729, Note_off_c, 0, 77, 0
1, 92729, Note_on_c, 0, 68, 35
1, 92729, Note_on_c, 0, 37, 33
1, 92825, Note_off_c, 0, 68, 0
1, 92825, Note_on_c, 0, 73, 35
1, 92921, Note_off_c, 0, 73, 0
1, 92921, Note_off_c, 0, 37, 0
1, 92921, Note_on_c, 0, 65, 34
1, 93017, Note_off_c, 0, 65, 0
1, 93017, Note_on_c, 0, 56, 34
1, 93113, Note_off_c, 0, 56, 0
1, 93113, Note_on_c, 0, 61, 35
1, 93113, Note_on_c, 0, 37, 33
1, 93209, Note_off_c, 0, 61, 0
1, 93209, Note_on_c, 0, 65, 35
1, 93305, Note_off_c, 0, 65, 0
1, 93305, Note_off_c, 0, 37, 0
1, 93305, Note_on_c, 0, 56, 35
1, 93401, Note_off_c, 0, 56, 0
1, 93401, Note_on_c, 0, 61, 35
1, 93497, Note_off_c, 0, 61, 0
1, 93497, Note_on_c, 0, 65, 35
1, 93497, Note_on_c, 0, 37, 33
1, 93593, Note_off_c, 0, 65, 0
1, 93593, Note_on_c, 0, 67, 35
1, 93689, Note_off_c, 0, 67, 0
1, 93689, Note_off_c, 0, 37, 0
1, 93689, Note_off_c, 0, 25, 0
1, 93689, Note_on_c, 0, 80, 35
1, 93689, Note_on_c, 0, 25, 29
1, 93785, Note_off_c, 0, 25, 0
1, 93785, Note_off_c, 0, 80, 0
1, 93785, Note_on_c, 0, 79, 35
1, 93881, Note_off_c, 0, 79, 0
1, 93881, Note_on_c, 0, 77, 35
1, 93881, Note_on_c, 0, 37, 33
1, 93977, Note_off_c, 0, 77, 0
1, 93977, Note_on_c, 0, 73, 35
1, 94073, Note_off_c, 0, 73, 0
1, 94073, Note_off_c, 0, 37, 0
1, 94073, Note_on_c, 0, 77, 35
1, 94073, Note_on_c, 0, 25, 29
1, 94169, Note_off_c, 0, 77, 0
1, 94169, Note_on_c, 0, 79, 35
1, 94265, Note_off_c, 0, 79, 0
1, 94265, Note_on_c, 0, 80, 35
1, 94361, Note_off_c, 0, 80, 0
1, 94361, Note_on_c, 0, 85, 35
1, 94457, Note_off_c, 0, 37, 0
1, 94457, Note_off_c, 0, 85, 0
1, 94457, Note_off_c, 0, 25, 0
1, 94457, Note_on_c, 0, 89, 35
1, 94457, Note_on_c, 0, 37, 35
1, 94553, Note_off_c, 0, 37, 0
1, 94553, Note_off_c, 0, 89, 0
1, 94553, Note_on_c, 0, 87, 35
1, 94553, Note_on_c, 0, 37, 35
1, 94649, Note_off_c, 0, 37, 0
1, 94649, Note_off_c, 0, 87, 0
1, 94649, Note_on_c, 0, 85, 35
1, 94649, Note_on_c, 0, 37, 35
1, 94745, Note_off_c, 0, 37, 0
1, 94745, Note_off_c, 0, 85, 0
1, 94745, Note_on_c, 0, 80, 35
1, 94745, Note_on_c, 0, 37, 35
1, 94841, Note_off_c, 0, 37, 0
1, 94841, Note_off_c, 0, 80, 0
1, 94841, Note_on_c, 0, 73, 25
1, 94841, Note_on_c, 0, 85, 35
1, 94841, Note_on_c, 0, 37, 35
1, 94937, Note_off_c, 0, 37, 0
1, 94937, Note_off_c, 0, 85, 0
1, 94937, Note_off_c, 0, 73, 0
1, 94937, Note_on_c, 0, 75, 25
1, 94937, Note_on_c, 0, 87, 35
1, 94937, Note_on_c, 0, 37, 35
1, 95033, Note_off_c, 0, 37, 0
1, 95033, Note_off_c, 0, 87, 0
1, 95033, Note_off_c, 0, 75, 0
1, 95033, Note_on_c, 0, 77, 25
1, 95033, Note_on_c, 0, 89, 35
1, 95033, Note_on_c, 0, 37, 35
1, 95129, Note_off_c, 0, 37, 0
1, 95129, Note_off_c, 0, 89, 0
1, 95129, Note_off_c, 0, 77, 0
1, 95129, Note_on_c, 0, 80, 25
1, 95129, Note_on_c, 0, 92, 35
1, 95129, Note_on_c, 0, 37, 35
1, 95225, Note_off_c, 0, 92, 0
1, 95225, Note_off_c, 0, 80, 0
1, 95225, Note_on_c, 0, 84, 25
1, 95225, Note_on_c, 0, 84, 35
1, 95225, Note_on_c, 0, 29, 29
1, 95321, Note_off_c, 0, 29, 0
1, 95321, Note_off_c, 0, 84, 0
1, 95321, Note_off_c, 0, 84, 0
1, 95321, Note_on_c, 0, 80, 35
1, 95417, Note_off_c, 0, 80, 0
1, 95417, Note_on_c, 0, 77, 35
1, 95417, Note_on_c, 0, 41, 35
1, 95513, Note_off_c, 0, 77, 0
1, 95513, Note_on_c, 0, 72, 35
1, 95609, Note_off_c, 0, 72, 0
1, 95609, Note_off_c, 0, 41, 0
1, 95609, Note_on_c, 0, 65, 35
1, 95609, Note_on_c, 0, 29, 29
1, 95705, Note_off_c, 0, 29, 0
1, 95705, Note_off_c, 0, 65, 0
1, 95705, Note_on_c, 0, 67, 35
1, 95801, Note_off_c, 0, 67, 0
1, 95801, Note_on_c, 0, 68, 35
1, 95801, Note_on_c, 0, 41, 35
1, 95897, Note_off_c, 0, 68, 0
1, 95897, Note_on_c, 0, 72, 35
1, 95993, Note_off_c, 0, 72, 0
1, 95993, Note_off_c, 0, 41, 0
1, 95993, Note_on_c, 0, 84, 28
1, 95993, Note_on_c, 0, 84, 28
1, 95993, Note_on_c, 0, 84, 25
1, 95993, Note_on_c, 0, 29, 29
1, 96089, Note_off_c, 0, 29, 0
1, 96089, Note_off_c, 0, 84, 0
1, 96089, Note_off_c, 0, 84, 0
1, 96089, Note_off_c, 0, 84, 0
1, 96089, Note_on_c, 0, 80, 35
1, 96185, Note_off_c, 0, 80, 0
1, 96185, Note_on_c, 0, 77, 35
1, 96185, Note_on_c, 0, 41, 35
1, 96281, Note_off_c, 0, 77, 0
1, 96281, Note_on_c, 0, 72, 35
1, 96377, Note_off_c, 0, 72, 0
1, 96377, Note_off_c, 0, 41, 0
1, 96377, Note_on_c, 0, 65, 35
1, 96377, Note_on_c, 0, 29, 29
1, 96473, Note_off_c, 0, 29, 0
1, 96473, Note_off_c, 0, 65, 0
1, 96473, Note_on_c, 0, 67, 35
1, 96569, Note_off_c, 0, 67, 0
1, 96569, Note_on_c, 0, 68, 35
1, 96569, Note_on_c, 0, 41, 35
1, 96665, Note_off_c, 0, 68, 0
1, 96665, Note_on_c, 0, 72, 35
1, 96761, Note_off_c, 0, 72, 0
1, 96761, Note_off_c, 0, 41, 0
1, 96761, Note_on_c, 0, 65, 35
1, 96761, Note_on_c, 0, 29, 29
1, 96857, Note_off_c, 0, 29, 0
1, 96857, Note_off_c, 0, 65, 0
1, 96857, Note_on_c, 0, 67, 35
1, 96953, Note_off_c, 0, 67, 0
1, 96953, Note_on_c, 0, 68, 35
1, 96953, Note_on_c, 0, 41, 35
1, 97049, Note_off_c, 0, 68, 0
1, 97049, Note_on_c, 0, 72, 35
1, 97145, Note_off_c, 0, 72, 0
1, 97145, Note_off_c, 0, 41, 0
1, 97145, Note_on_c, 0, 67, 35
1, 97145, Note_on_c, 0, 29, 29
1, 97241, Note_off_c, 0, 29, 0
1, 97241, Note_off_c, 0, 67, 0
1, 97241, Note_on_c, 0, 68, 35
1, 97337, Note_off_c, 0, 68, 0
1, 97337, Note_on_c, 0, 72, 35
1, 97337, Note_on_c, 0, 41, 35
1, 97433, Note_off_c, 0, 72, 0
1, 97433, Note_on_c, 0, 77, 35
1, 97529, Note_off_c, 0, 41, 0
1, 97529, Note_off_c, 0, 77, 0
1, 97529, Note_off_c, 0, 41, 0
1, 97529, Note_on_c, 0, 68, 35
1, 97529, Note_on_c, 0, 41, 33
1, 97625, Note_off_c, 0, 41, 0
1, 97625, Note_off_c, 0, 68, 0
1, 97625, Note_on_c, 0, 72, 35
1, 97625, Note_on_c, 0, 41, 33
1, 97721, Note_off_c, 0, 41, 0
1, 97721, Note_off_c, 0, 72, 0
1, 97721, Note_on_c, 0, 77, 35
1, 97721, Note_on_c, 0, 41, 33
1, 97817, Note_off_c, 0, 41, 0
1, 97817, Note_off_c, 0, 77, 0
1, 97817, Note_on_c, 0, 80, 35
1, 97817, Note_on_c, 0, 41, 33
1, 97913, Note_off_c, 0, 41, 0
1, 97913, Note_off_c, 0, 80, 0
1, 97913, Note_on_c, 0, 72, 35
1, 97913, Note_on_c, 0, 41, 33
1, 98009, Note_off_c, 0, 41, 0
1, 98009, Note_off_c, 0, 72, 0
1, 98009, Note_on_c, 0, 77, 35
1, 98009, Note_on_c, 0, 41, 33
1, 98105, Note_off_c, 0, 41, 0
1, 98105, Note_off_c, 0, 77, 0
1, 98105, Note_on_c, 0, 80, 35
1, 98105, Note_on_c, 0, 41, 33
1, 98201, Note_off_c, 0, 41, 0
1, 98201, Note_off_c, 0, 80, 0
1, 98201, Note_on_c, 0, 82, 35
1, 98201, Note_on_c, 0, 41, 33
1, 98297, Note_off_c, 0, 82, 0
1, 98297, Note_on_c, 0, 84, 35
1, 98297, Note_on_c, 0, 25, 30
1, 98393, Note_off_c, 0, 84, 0
1, 98393, Note_on_c, 0, 80, 35
1, 98489, Note_off_c, 0, 80, 0
1, 98489, Note_on_c, 0, 77, 35
1, 98489, Note_on_c, 0, 37, 33
1, 98585, Note_off_c, 0, 77, 0
1, 98585, Note_on_c, 0, 80, 35
1, 98681, Note_off_c, 0, 80, 0
1, 98681, Note_off_c, 0, 37, 0
1, 98681, Note_on_c, 0, 73, 35
1, 98777, Note_off_c, 0, 73, 0
1, 98777, Note_on_c, 0, 77, 35
1, 98873, Note_off_c, 0, 77, 0
1, 98873, Note_on_c, 0, 68, 35
1, 98873, Note_on_c, 0, 37, 33
1, 98969, Note_off_c, 0, 68, 0
1, 98969, Note_on_c, 0, 73, 35
1, 99065, Note_off_c, 0, 73, 0
1, 99065, Note_off_c, 0, 37, 0
1, 99065, Note_on_c, 0, 65, 35
1, 99161, Note_off_c, 0, 65, 0
1, 99161, Note_on_c, 0, 56, 33
1, 99257, Note_off_c, 0, 56, 0
1, 99257, Note_on_c, 0, 61, 35
1, 99257, Note_on_c, 0, 37, 33
1, 99353, Note_off_c, 0, 61, 0
1, 99353, Note_on_c, 0, 65, 35
1, 99449, Note_off_c, 0, 65, 0
1, 99449, Note_off_c, 0, 37, 0
1, 99449, Note_on_c, 0, 56, 35
1, 99545, Note_off_c, 0, 56, 0
1, 99545, Note_on_c, 0, 61, 35
1, 99641, Note_off_c, 0, 61, 0
1, 99641, Note_on_c, 0, 65, 35
1, 99641, Note_on_c, 0, 37, 33
1, 99737, Note_off_c, 0, 65, 0
1, 99737, Note_on_c, 0, 67, 35
1, 99833, Note_off_c, 0, 67, 0
1, 99833, Note_off_c, 0, 37, 0
1, 99833, Note_off_c, 0, 25, 0
1, 99833, Note_on_c, 0, 80, 35
1, 99833, Note_on_c, 0, 25, 29
1, 99929, Note_off_c, 0, 25, 0
1, 99929, Note_off_c, 0, 80, 0
1, 99929, Note_on_c, 0, 79, 35
1, 100025, Note_off_c, 0, 79, 0
1, 100025, Note_on_c, 0, 77, 35
1, 100025, Note_on_c, 0, 37, 33
1, 100121, Note_off_c, 0, 77, 0
1, 100121, Note_on_c, 0, 73, 35
1, 100217, Note_off_c, 0, 73, 0
1, 100217, Note_off_c, 0, 37, 0
1, 100217, Note_on_c, 0, 77, 35
1, 100217, Note_on_c, 0, 25, 29
1, 100313, Note_off_c, 0, 77, 0
1, 100313, Note_on_c, 0, 79, 35
1, 100409, Note_off_c, 0, 79, 0
1, 100409, Note_on_c, 0, 80, 35
1, 100505, Note_off_c, 0, 80, 0
1, 100505, Note_on_c, 0, 85, 35
1, 100601, Note_off_c, 0, 37, 0
1, 100601, Note_off_c, 0, 85, 0
1, 100601, Note_off_c, 0, 25, 0
1, 100601, Note_on_c, 0, 89, 35
1, 100601, Note_on_c, 0, 37, 35
1, 100697, Note_off_c, 0, 37, 0
1, 100697, Note_off_c, 0, 89, 0
1, 100697, Note_on_c, 0, 87, 35
1, 100697, Note_on_c, 0, 37, 35
1, 100793, Note_off_c, 0, 37, 0
1, 100793, Note_off_c, 0, 87, 0
1, 100793, Note_on_c, 0, 85, 35
1, 100793, Note_on_c, 0, 37, 35
1, 100889, Note_off_c, 0, 37, 0
1, 100889, Note_off_c, 0, 85, 0
1, 100889, Note_on_c, 0, 80, 35
1, 100889, Note_on_c, 0, 37, 35
1, 100985, Note_off_c, 0, 37, 0
1, 100985, Note_off_c, 0, 80, 0
1, 100985, Note_on_c, 0, 73, 25
1, 100985, Note_on_c, 0, 85, 35
1, 100985, Note_on_c, 0, 37, 35
1, 101081, Note_off_c, 0, 37, 0
1, 101081, Note_off_c, 0, 85, 0
1, 101081, Note_off_c, 0, 73, 0
1, 101081, Note_on_c, 0, 75, 25
1, 101081, Note_on_c, 0, 87, 35
1, 101081, Note_on_c, 0, 37, 35
1, 101177, Note_off_c, 0, 37, 0
1, 101177, Note_off_c, 0, 87, 0
1, 101177, Note_off_c, 0, 75, 0
1, 101177, Note_on_c, 0, 77, 25
1, 101177, Note_on_c, 0, 89, 35
1, 101177, Note_on_c, 0, 37, 35
1, 101273, Note_off_c, 0, 37, 0
1, 101273, Note_off_c, 0, 89, 0
1, 101273, Note_off_c, 0, 77, 0
1, 101273, Note_on_c, 0, 80, 25
1, 101273, Note_on_c, 0, 92, 35
1, 101273, Note_on_c, 0, 37, 35
1, 101369, Note_off_c, 0, 92, 0
1, 101369, Note_off_c, 0, 80, 0
1, 101369, Note_on_c, 0, 79, 39
1, 101369, Note_on_c, 0, 24, 30
1, 101465, Note_off_c, 0, 79, 0
1, 101465, Note_on_c, 0, 72, 36
1, 101561, Note_off_c, 0, 72, 0
1, 101561, Note_on_c, 0, 36, 33
1, 101561, Note_on_c, 0, 74, 36
1, 101657, Note_off_c, 0, 74, 0
1, 101657, Note_on_c, 0, 75, 36
1, 101753, Note_off_c, 0, 75, 0
1, 101753, Note_off_c, 0, 36, 0
1, 101753, Note_on_c, 0, 74, 36
1, 101849, Note_off_c, 0, 74, 0
1, 101849, Note_on_c, 0, 72, 36
